source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000316-Sample-4	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-5	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-6	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-7	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-8	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-9	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-10	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-11	Homo sapiens	Not Reported	not available	not available	not available	not available	Not Reported	1	MOLM14 Pooled Reference	not available	Cell Lines	run11	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f11.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f11.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dry4ntvy9EBLM7tU8OD2MNcYFHUSCEsu7VAf8~8IrUWfAfRhn4T2JN6eBfi3n13NeXGBDASryhneeDqZPhR7PnSzO3OWUsZhzkY98P3Y-OtZsOLdUuH2S2tJi9pKhiLPaiNSykYhExUMar-LNoLMQJ5ApYXCkvnC3y3tzmPGudC-D5S4E55OZdHSKz7~F34MFhwaFOUh7iXiBvQziG7MoufNpEfirqY6o8JHymYSYsqbdAzCS3tLQpAx4FVxZuVXCIPr-bcPPXS0LiWsDZvao2w-1Yzp5NWV7NCsSQwAwdaJiqJZ3xU9GJOEPZ5yaq3JONFwN-i9v9R9-3Lhx9qK6Q__	1	11	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-1	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-2	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-3	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-4	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-5	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-6	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-7	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000316-Sample-8	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run12	proteomic profiling by mass spectrometry	PTRC_Ex8_FGF2_ref_plex2_W_f12.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_Ex8_FGF2_ref_plex2_W_f12.raw?Expires=1685601803&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NOD3FhPo6SjE4482awc-8lw8Mcf4-nLf8KtpVgN2EjWtEj4ozkoByTqIS41f8dy3yjK~kqsykS4JHWv5E1b5kG3-nTwGXbBib7wBUmlQ043Qd0jGV~he2uV2Q-bLaU4qAe4bbgnbGqwvnjeyurfKWdRJtI94hN~TUcCMFOIWpXGf2sETvXMbyg0-D4Xmd5QpGlrjOzlVQT012~zAX3iSwHY3r3qGbCRzpElU8PAeC4BKUhovZim8ID0-~BUhvM6d2o9a~eOAzOglcQhzAVDYcCC1HrsUV5ZwYO9rNi2~cAHWD2PzfGCUX6FBjEcUWPbzdNADKTI0Z7zG4AQc7QvQxQ__	1	12	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
